"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","adsb_out6212-To-adsb_satrcvr2 - Flux Density (dBW/m^2)","adsb_out6212-To-adsb_satrcvr2 - g/T (dB/K)","adsb_out6212-To-adsb_satrcvr2 - C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
3 Dec 2013 06:04:14.595,23.979,1.089978,-140.149,-117.944522,-113.025395,-24.574993,8000.000,-93.6059,-84.5750,4.999667e-001
3 Dec 2013 07:36:31.822,23.979,1.090015,-140.159,-117.954777,-113.047777,-24.607630,8000.000,-93.6385,-84.6076,4.999668e-001
3 Dec 2013 07:37:31.000,23.979,1.090013,-139.573,-117.368686,-113.527155,-24.500916,8000.000,-93.5318,-84.5009,4.999664e-001
3 Dec 2013 07:38:31.000,23.979,1.090012,-139.013,-116.808438,-113.576828,-23.990341,8000.000,-93.0212,-83.9903,4.999644e-001
3 Dec 2013 07:39:31.000,23.979,1.090009,-138.515,-116.311231,-113.286477,-23.202784,8000.000,-92.2337,-83.2028,4.999610e-001
3 Dec 2013 07:40:31.000,23.979,1.090007,-138.116,-115.911544,-112.824730,-22.341351,8000.000,-91.3723,-82.3414,4.999569e-001
3 Dec 2013 07:41:31.000,23.979,1.090004,-137.849,-115.644519,-112.402490,-21.652085,8000.000,-90.6830,-81.6521,4.999534e-001
3 Dec 2013 07:42:31.000,23.979,1.090000,-137.742,-115.537830,-112.207933,-21.350839,8000.000,-90.3817,-81.3508,4.999517e-001
3 Dec 2013 07:43:31.000,23.979,1.089997,-137.807,-115.603189,-112.327835,-21.536099,8000.000,-90.5670,-81.5361,4.999527e-001
3 Dec 2013 07:44:31.000,23.979,1.089994,-138.036,-115.832211,-112.706518,-22.143805,8000.000,-91.1747,-82.1438,4.999559e-001
3 Dec 2013 07:45:31.000,23.979,1.089991,-138.404,-116.199410,-113.174434,-22.978920,8000.000,-92.0098,-82.9789,4.999600e-001
3 Dec 2013 07:46:31.000,23.979,1.089989,-138.875,-116.670287,-113.523401,-23.798764,8000.000,-92.8297,-83.7988,4.999636e-001
3 Dec 2013 07:47:31.000,23.979,1.089987,-139.414,-117.209811,-113.576717,-24.391603,8000.000,-93.4225,-84.3916,4.999660e-001
3 Dec 2013 07:48:31.000,23.979,1.089986,-139.992,-117.787924,-113.223118,-24.616117,8000.000,-93.6470,-84.6161,4.999668e-001
3 Dec 2013 07:48:48.369,23.979,1.089985,-140.163,-117.959020,-113.036905,-24.601000,8000.000,-93.6319,-84.6010,4.999668e-001
3 Dec 2013 13:08:52.338,23.979,1.090022,-140.229,-118.025259,-112.690190,-24.320525,8000.000,-93.3514,-84.3205,4.999657e-001
3 Dec 2013 13:09:52.000,23.979,1.090021,-139.319,-117.114739,-113.297199,-24.017013,8000.000,-93.0479,-84.0170,4.999645e-001
3 Dec 2013 13:10:52.000,23.979,1.090021,-138.314,-116.109366,-112.739066,-22.453507,8000.000,-91.4844,-82.4535,4.999575e-001
3 Dec 2013 13:11:52.000,23.979,1.090020,-137.211,-115.007269,-110.642234,-19.254579,8000.000,-88.2855,-79.2546,4.999385e-001
3 Dec 2013 13:12:52.000,23.979,1.090019,-136.015,-113.810793,-106.591966,-14.007835,8000.000,-83.0387,-74.0078,4.998875e-001
3 Dec 2013 13:13:52.000,23.979,1.090017,-134.751,-112.546808,-100.274765,-6.426649,8000.000,-75.4575,-66.4266,4.997308e-001
3 Dec 2013 13:14:52.000,23.979,1.090014,-133.503,-111.298577,-91.932670,3.163677,8000.000,-65.8672,-56.8363,4.991879e-001
3 Dec 2013 13:15:52.000,23.979,1.090009,-132.457,-110.252407,-83.285505,12.857013,8000.000,-56.1739,-47.1430,4.975210e-001
3 Dec 2013 13:16:52.000,23.979,1.090002,-131.903,-109.699018,-78.083951,18.611955,8000.000,-50.4189,-41.3880,4.951915e-001
3 Dec 2013 13:17:52.000,23.979,1.089995,-132.068,-109.863531,-79.670923,16.860470,8000.000,-52.1704,-43.1395,4.960696e-001
3 Dec 2013 13:18:52.000,23.979,1.089989,-132.880,-110.675316,-86.952874,8.766734,8000.000,-60.2642,-51.2333,4.984520e-001
3 Dec 2013 13:19:52.000,23.979,1.089985,-134.052,-111.847723,-95.845233,-1.298031,8000.000,-70.3289,-61.2980,4.995141e-001
3 Dec 2013 13:20:52.000,23.979,1.089982,-135.331,-113.126667,-103.412779,-10.144522,8000.000,-79.1754,-70.1445,4.998245e-001
3 Dec 2013 13:21:52.000,23.979,1.089980,-136.580,-114.375640,-108.710083,-16.690799,8000.000,-85.7217,-76.6908,4.999174e-001
3 Dec 2013 13:22:52.000,23.979,1.089979,-137.745,-115.540902,-111.824581,-20.970559,8000.000,-90.0015,-80.9706,4.999495e-001
3 Dec 2013 13:23:52.000,23.979,1.089979,-138.813,-116.608899,-113.148905,-23.362880,8000.000,-92.3938,-83.3629,4.999617e-001
3 Dec 2013 13:24:52.000,23.979,1.089978,-139.787,-117.582431,-113.088180,-24.275687,8000.000,-93.3066,-84.2757,4.999655e-001
3 Dec 2013 13:25:16.238,23.979,1.089978,-140.155,-117.950756,-112.750071,-24.305903,8000.000,-93.3368,-84.3059,4.999656e-001
3 Dec 2013 14:52:23.672,23.979,1.090022,-140.221,-118.017223,-112.654434,-24.276734,8000.000,-93.3076,-84.2767,4.999655e-001
3 Dec 2013 14:53:23.000,23.979,1.090021,-139.320,-117.116106,-113.249071,-23.970253,8000.000,-93.0012,-83.9703,4.999643e-001
3 Dec 2013 14:54:23.000,23.979,1.090021,-138.331,-116.126635,-112.708947,-22.440658,8000.000,-91.4716,-82.4407,4.999574e-001
3 Dec 2013 14:55:23.000,23.979,1.090019,-137.264,-115.060093,-110.724870,-19.390039,8000.000,-88.4209,-79.3900,4.999395e-001
3 Dec 2013 14:56:23.000,23.979,1.090018,-136.137,-113.932814,-107.033833,-14.571722,8000.000,-83.6026,-74.5717,4.998946e-001
3 Dec 2013 14:57:23.000,23.979,1.090015,-134.997,-112.793168,-101.613057,-8.011300,8000.000,-77.0422,-68.0113,4.997757e-001
3 Dec 2013 14:58:23.000,23.979,1.090011,-133.953,-111.748708,-95.124028,-0.477812,8000.000,-69.5087,-60.4778,4.994660e-001
3 Dec 2013 14:59:23.000,23.979,1.090006,-133.190,-110.985473,-89.442905,5.966546,8000.000,-63.0644,-54.0335,4.988786e-001
3 Dec 2013 15:00:23.000,23.979,1.090000,-132.923,-110.719051,-87.271035,8.404838,8000.000,-60.6261,-51.5952,4.985152e-001
3 Dec 2013 15:01:23.000,23.979,1.089993,-133.249,-111.044872,-89.917699,5.432354,8000.000,-63.5985,-54.5676,4.989455e-001
3 Dec 2013 15:02:23.000,23.979,1.089988,-134.051,-111.847193,-95.805617,-1.257886,8000.000,-70.2888,-61.2579,4.995119e-001
3 Dec 2013 15:03:23.000,23.979,1.089985,-135.112,-112.907697,-102.244154,-8.756927,8000.000,-77.7878,-68.7569,4.997941e-001
3 Dec 2013 15:04:23.000,23.979,1.089982,-136.252,-114.048248,-107.497609,-15.150932,8000.000,-84.1818,-75.1509,4.999014e-001
3 Dec 2013 15:05:23.000,23.979,1.089980,-137.373,-115.168993,-111.005192,-19.779261,8000.000,-88.8102,-79.7793,4.999421e-001
3 Dec 2013 15:06:23.000,23.979,1.089979,-138.430,-116.226130,-112.831203,-22.662408,8000.000,-91.6933,-82.6624,4.999585e-001
3 Dec 2013 15:07:23.000,23.979,1.089979,-139.410,-117.205541,-113.248314,-24.058931,8000.000,-93.0898,-84.0589,4.999646e-001
3 Dec 2013 15:08:10.960,23.979,1.089978,-140.136,-117.931934,-112.767450,-24.304459,8000.000,-93.3354,-84.3045,4.999656e-001
3 Dec 2013 16:36:49.569,23.979,1.090018,-140.196,-117.992167,-112.818450,-24.415692,8000.000,-93.4466,-84.4157,4.999661e-001
3 Dec 2013 16:37:49.000,23.979,1.090017,-139.460,-117.256033,-113.370211,-24.231320,8000.000,-93.2622,-84.2313,4.999653e-001
3 Dec 2013 16:38:49.000,23.979,1.090015,-138.712,-116.507424,-113.223406,-23.335906,8000.000,-92.3668,-83.3359,4.999616e-001
3 Dec 2013 16:39:49.000,23.979,1.090013,-137.986,-115.781823,-112.399470,-21.786369,8000.000,-90.8173,-81.7864,4.999541e-001
3 Dec 2013 16:40:49.000,23.979,1.090011,-137.327,-115.123112,-111.068625,-19.796812,8000.000,-88.8277,-79.7968,4.999422e-001
3 Dec 2013 16:41:49.000,23.979,1.090007,-136.795,-114.590665,-109.585573,-17.781313,8000.000,-86.8122,-77.7813,4.999272e-001
3 Dec 2013 16:42:49.000,23.979,1.090004,-136.455,-114.250671,-108.447348,-16.303095,8000.000,-85.3340,-76.3031,4.999136e-001
3 Dec 2013 16:43:49.000,23.979,1.089999,-136.360,-114.155948,-108.104337,-15.865360,8000.000,-84.8963,-75.8654,4.999092e-001
3 Dec 2013 16:44:49.000,23.979,1.089995,-136.527,-114.322702,-108.703416,-16.631193,8000.000,-85.6621,-76.6312,4.999168e-001
3 Dec 2013 16:45:49.000,23.979,1.089992,-136.926,-114.722217,-109.990416,-18.317708,8000.000,-87.3486,-78.3177,4.999315e-001
3 Dec 2013 16:46:49.000,23.979,1.089988,-137.499,-115.295211,-111.476102,-20.376389,8000.000,-89.4073,-80.3764,4.999460e-001
3 Dec 2013 16:47:49.000,23.979,1.089986,-138.180,-115.975875,-112.693067,-22.274018,8000.000,-91.3049,-82.2740,4.999566e-001
3 Dec 2013 16:48:49.000,23.979,1.089984,-138.913,-116.708949,-113.341616,-23.655640,8000.000,-92.6865,-83.6556,4.999630e-001
3 Dec 2013 16:49:49.000,23.979,1.089983,-139.659,-117.455280,-113.298378,-24.358733,8000.000,-93.3896,-84.3587,4.999658e-001
3 Dec 2013 16:50:27.678,23.979,1.089982,-140.136,-117.931401,-112.899982,-24.436460,8000.000,-93.4674,-84.4365,4.999661e-001
3 Dec 2013 18:24:07.476,23.979,1.090009,-140.165,-117.960609,-112.969950,-24.535634,8000.000,-93.5665,-84.5356,4.999665e-001
3 Dec 2013 18:25:07.000,23.979,1.090007,-139.840,-117.636186,-113.289652,-24.530914,8000.000,-93.5618,-84.5309,4.999665e-001
3 Dec 2013 18:26:07.000,23.979,1.090004,-139.603,-117.399212,-113.438586,-24.442873,8000.000,-93.4738,-84.4429,4.999662e-001
3 Dec 2013 18:27:07.000,23.979,1.090002,-139.474,-117.269900,-113.489906,-24.364882,8000.000,-93.3958,-84.3649,4.999659e-001
3 Dec 2013 18:28:07.000,23.979,1.089999,-139.463,-117.258552,-113.493769,-24.357396,8000.000,-93.3883,-84.3574,4.999658e-001
3 Dec 2013 18:29:07.000,23.979,1.089996,-139.570,-117.365908,-113.454948,-24.425932,8000.000,-93.4568,-84.4259,4.999661e-001
3 Dec 2013 18:30:07.000,23.979,1.089994,-139.787,-117.582962,-113.331221,-24.519258,8000.000,-93.5502,-84.5193,4.999665e-001
3 Dec 2013 18:31:07.000,23.979,1.089991,-140.097,-117.893209,-113.050020,-24.548305,8000.000,-93.5792,-84.5483,4.999666e-001
3 Dec 2013 18:31:15.100,23.979,1.089991,-140.145,-117.941139,-112.995631,-24.541845,8000.000,-93.5727,-84.5418,4.999666e-001
4 Dec 2013 03:11:09.937,23.979,1.090010,-140.239,-118.034834,-112.619172,-24.259082,8000.000,-93.2900,-84.2591,4.999654e-001
4 Dec 2013 03:12:09.000,23.979,1.090008,-139.890,-117.685363,-112.977975,-24.268413,8000.000,-93.2993,-84.2684,4.999655e-001
4 Dec 2013 03:13:09.000,23.979,1.090005,-139.622,-117.417802,-113.146714,-24.169592,8000.000,-93.2005,-84.1696,4.999651e-001
4 Dec 2013 03:14:09.000,23.979,1.090002,-139.463,-117.258322,-113.203011,-24.066409,8000.000,-93.0973,-84.0664,4.999647e-001
4 Dec 2013 03:15:09.000,23.979,1.089999,-139.425,-117.220415,-113.210139,-24.035630,8000.000,-93.0665,-84.0356,4.999645e-001
4 Dec 2013 03:16:09.000,23.979,1.089997,-139.512,-117.307642,-113.184665,-24.097383,8000.000,-93.1283,-84.0974,4.999648e-001
4 Dec 2013 03:17:09.000,23.979,1.089994,-139.717,-117.512665,-113.089243,-24.206983,8000.000,-93.2379,-84.2070,4.999652e-001
4 Dec 2013 03:18:09.000,23.979,1.089992,-140.023,-117.819200,-112.847570,-24.271845,8000.000,-93.3027,-84.2718,4.999655e-001
4 Dec 2013 03:18:42.409,23.979,1.089990,-140.230,-118.026071,-112.616927,-24.248074,8000.000,-93.2790,-84.2481,4.999654e-001
4 Dec 2013 04:56:26.686,23.979,1.090017,-140.230,-118.025673,-112.702207,-24.332955,8000.000,-93.3639,-84.3330,4.999657e-001
4 Dec 2013 04:57:26.000,23.979,1.090017,-139.523,-117.318809,-113.269144,-24.193029,8000.000,-93.2239,-84.1930,4.999652e-001
4 Dec 2013 04:58:26.000,23.979,1.090015,-138.794,-116.589426,-113.186454,-23.380956,8000.000,-92.4119,-83.3810,4.999618e-001
4 Dec 2013 04:59:26.000,23.979,1.090014,-138.070,-115.866167,-112.434623,-21.905866,8000.000,-90.9368,-81.9059,4.999547e-001
4 Dec 2013 05:00:26.000,23.979,1.090012,-137.386,-115.182211,-111.108254,-19.895540,8000.000,-88.9264,-79.8955,4.999429e-001
4 Dec 2013 05:01:26.000,23.979,1.090009,-136.790,-114.585678,-109.460633,-17.651387,8000.000,-86.6823,-77.6514,4.999261e-001
4 Dec 2013 05:02:26.000,23.979,1.090006,-136.341,-114.136885,-107.918018,-15.659979,8000.000,-84.6909,-75.6600,4.999070e-001
4 Dec 2013 05:03:26.000,23.979,1.090002,-136.100,-113.895989,-106.982598,-14.483662,8000.000,-83.5146,-74.4837,4.998935e-001
4 Dec 2013 05:04:26.000,23.979,1.089998,-136.106,-113.901859,-107.007682,-14.514616,8000.000,-83.5455,-74.5146,4.998939e-001
4 Dec 2013 05:05:26.000,23.979,1.089994,-136.358,-114.154163,-107.986254,-15.745493,8000.000,-84.7764,-75.7455,4.999079e-001
4 Dec 2013 05:06:26.000,23.979,1.089991,-136.818,-114.613536,-109.554097,-17.772708,8000.000,-86.8036,-77.7727,4.999271e-001
4 Dec 2013 05:07:26.000,23.979,1.089988,-137.424,-115.219662,-111.204608,-20.029346,8000.000,-89.0602,-80.0293,4.999438e-001
4 Dec 2013 05:08:26.000,23.979,1.089986,-138.117,-115.912338,-112.512297,-22.029711,8000.000,-91.0606,-82.0297,4.999553e-001
4 Dec 2013 05:09:26.000,23.979,1.089984,-138.848,-116.643661,-113.226864,-23.475601,8000.000,-92.5065,-83.4756,4.999622e-001
4 Dec 2013 05:10:26.000,23.979,1.089983,-139.585,-117.380660,-113.256881,-24.242616,8000.000,-93.2735,-84.2426,4.999654e-001
4 Dec 2013 05:11:14.459,23.979,1.089982,-140.170,-117.965750,-112.787567,-24.358393,8000.000,-93.3893,-84.3584,4.999658e-001
4 Dec 2013 06:42:57.596,23.979,1.090022,-140.201,-117.996414,-112.869954,-24.471444,8000.000,-93.5023,-84.4714,4.999663e-001
4 Dec 2013 06:43:57.000,23.979,1.090022,-139.260,-117.056022,-113.463773,-24.124871,8000.000,-93.1558,-84.1249,4.999649e-001
4 Dec 2013 06:44:57.000,23.979,1.090022,-138.201,-115.997157,-112.784548,-22.386781,8000.000,-91.4177,-82.3868,4.999571e-001
4 Dec 2013 06:45:57.000,23.979,1.090022,-137.013,-114.808308,-110.315201,-18.728584,8000.000,-87.7595,-78.7286,4.999347e-001
4 Dec 2013 06:46:57.000,23.979,1.090021,-135.672,-113.467487,-105.340993,-12.413556,8000.000,-81.4445,-72.4136,4.998649e-001
4 Dec 2013 06:47:57.000,23.979,1.090020,-134.163,-111.959232,-96.916233,-2.480540,8000.000,-71.5114,-62.4805,4.995760e-001
4 Dec 2013 06:48:57.000,23.979,1.090017,-132.507,-110.302476,-84.100483,11.991966,8000.000,-57.0389,-48.0080,4.977560e-001
4 Dec 2013 06:49:57.000,23.979,1.090013,-130.836,-108.632180,-67.246538,30.516206,8000.000,-38.5147,-29.4838,4.810734e-001
4 Dec 2013 06:50:57.000,23.979,1.090006,-129.562,-107.358203,-51.616721,47.420000,8000.000,-21.6109,-12.5800,3.698358e-001
4 Dec 2013 06:51:57.000,23.979,1.089997,-129.331,-107.126904,-48.515139,50.752881,8000.000,-18.2780,-9.2471,3.128787e-001
4 Dec 2013 06:52:57.000,23.979,1.089989,-130.301,-108.096512,-60.979653,37.318759,8000.000,-31.7121,-22.6812,4.586398e-001
4 Dec 2013 06:53:57.000,23.979,1.089984,-131.894,-109.689402,-78.390894,18.314628,8000.000,-50.7163,-41.6854,4.953533e-001
4 Dec 2013 06:54:57.000,23.979,1.089981,-133.579,-111.375000,-92.838510,2.181414,8000.000,-66.8495,-57.8186,4.992747e-001
4 Dec 2013 06:55:57.000,23.979,1.089980,-135.144,-112.940046,-102.748623,-9.293744,8000.000,-78.3246,-69.2937,4.998065e-001
4 Dec 2013 06:56:57.000,23.979,1.089979,-136.542,-114.337859,-108.845510,-16.788445,8000.000,-85.8193,-76.7884,4.999183e-001
4 Dec 2013 06:57:57.000,23.979,1.089978,-137.781,-115.576614,-112.127768,-21.309458,8000.000,-90.3404,-81.3095,4.999515e-001
4 Dec 2013 06:58:57.000,23.979,1.089978,-138.882,-116.677487,-113.394903,-23.677466,8000.000,-92.7084,-83.6775,4.999631e-001
4 Dec 2013 06:59:57.000,23.979,1.089978,-139.866,-117.661864,-113.220486,-24.487426,8000.000,-93.5183,-84.4874,4.999663e-001
4 Dec 2013 07:00:14.752,23.979,1.089978,-140.138,-117.933556,-112.955038,-24.493670,8000.000,-93.5246,-84.4937,4.999664e-001
4 Dec 2013 14:09:11.711,23.979,1.090022,-140.211,-118.007213,-112.833343,-24.445631,8000.000,-93.4765,-84.4456,4.999662e-001
4 Dec 2013 14:10:11.000,23.979,1.090022,-139.289,-117.084450,-113.433944,-24.123470,8000.000,-93.1544,-84.1235,4.999649e-001
4 Dec 2013 14:11:11.000,23.979,1.090021,-138.260,-116.055560,-112.824495,-22.485130,8000.000,-91.5160,-82.4851,4.999576e-001
4 Dec 2013 14:12:11.000,23.979,1.090021,-137.126,-114.922106,-110.587478,-19.114660,8000.000,-88.1456,-79.1147,4.999375e-001
4 Dec 2013 14:13:11.000,23.979,1.090019,-135.888,-113.683664,-106.249111,-13.537850,8000.000,-82.5688,-73.5379,4.998813e-001
4 Dec 2013 14:14:11.000,23.979,1.090017,-134.569,-112.364796,-99.416420,-5.386292,8000.000,-74.4172,-65.3863,4.996965e-001
4 Dec 2013 14:15:11.000,23.979,1.090014,-133.255,-111.051202,-90.285119,5.058603,8000.000,-63.9723,-54.9414,4.989899e-001
4 Dec 2013 14:16:11.000,23.979,1.090009,-132.151,-109.946831,-80.757608,15.690485,8000.000,-53.3404,-44.3095,4.965649e-001
4 Dec 2013 14:17:11.000,23.979,1.090002,-131.586,-109.381358,-75.205484,21.808082,8000.000,-47.2228,-38.1919,4.930528e-001
4 Dec 2013 14:18:11.000,23.979,1.089994,-131.809,-109.604538,-77.446581,19.343805,8000.000,-49.6871,-40.6562,4.947688e-001
4 Dec 2013 14:19:11.000,23.979,1.089988,-132.717,-110.512675,-85.841152,10.041097,8000.000,-58.9898,-49.9589,4.982074e-001
4 Dec 2013 14:20:11.000,23.979,1.089984,-133.976,-111.772096,-95.569811,-0.946983,8000.000,-69.9779,-60.9470,4.994941e-001
4 Dec 2013 14:21:11.000,23.979,1.089981,-135.317,-113.112595,-103.551825,-10.269495,8000.000,-79.3004,-70.2695,4.998270e-001
4 Dec 2013 14:22:11.000,23.979,1.089980,-136.606,-114.401301,-108.981251,-16.987627,8000.000,-86.0185,-76.9876,4.999202e-001
4 Dec 2013 14:23:11.000,23.979,1.089979,-137.796,-115.591585,-112.081787,-21.278449,8000.000,-90.3093,-81.2784,4.999513e-001
4 Dec 2013 14:24:11.000,23.979,1.089978,-138.880,-116.675332,-113.326143,-23.606551,8000.000,-92.6375,-83.6066,4.999628e-001
4 Dec 2013 14:25:11.000,23.979,1.089978,-139.863,-117.658813,-113.160039,-24.423928,8000.000,-93.4548,-84.4239,4.999661e-001
4 Dec 2013 14:25:29.455,23.979,1.089978,-140.147,-117.942747,-112.882867,-24.430690,8000.000,-93.4616,-84.4307,4.999661e-001
4 Dec 2013 15:54:20.807,23.979,1.090013,-140.200,-117.995806,-112.713305,-24.314187,8000.000,-93.3451,-84.3142,4.999657e-001
4 Dec 2013 15:55:20.000,23.979,1.090011,-139.704,-117.500236,-113.154581,-24.259893,8000.000,-93.2908,-84.2599,4.999655e-001
4 Dec 2013 15:56:20.000,23.979,1.090009,-139.274,-117.069593,-113.283163,-23.957832,8000.000,-92.9887,-83.9578,4.999642e-001
4 Dec 2013 15:57:20.000,23.979,1.090006,-138.946,-116.741775,-113.221913,-23.568763,8000.000,-92.5997,-83.5688,4.999626e-001
4 Dec 2013 15:58:20.000,23.979,1.090003,-138.749,-116.545285,-113.118583,-23.268944,8000.000,-92.2998,-83.2689,4.999613e-001
4 Dec 2013 15:59:20.000,23.979,1.089999,-138.704,-116.499403,-113.085694,-23.190172,8000.000,-92.2211,-83.1902,4.999609e-001
4 Dec 2013 16:00:20.000,23.979,1.089996,-138.813,-116.608379,-113.152190,-23.365645,8000.000,-92.3965,-83.3656,4.999617e-001
4 Dec 2013 16:01:20.000,23.979,1.089993,-139.064,-116.860034,-113.250792,-23.715901,8000.000,-92.7468,-83.7159,4.999632e-001
4 Dec 2013 16:02:20.000,23.979,1.089991,-139.434,-117.229654,-113.250370,-24.085099,8000.000,-93.1160,-84.0851,4.999647e-001
4 Dec 2013 16:03:20.000,23.979,1.089988,-139.891,-117.686805,-113.009558,-24.301439,8000.000,-93.3323,-84.3014,4.999656e-001
4 Dec 2013 16:03:50.389,23.979,1.089987,-140.146,-117.942086,-112.759230,-24.306392,8000.000,-93.3373,-84.3064,4.999656e-001
5 Dec 2013 04:15:01.401,23.979,1.090016,-140.224,-118.019317,-112.759256,-24.383649,8000.000,-93.4145,-84.3836,4.999659e-001
5 Dec 2013 04:16:01.000,23.979,1.090015,-139.567,-117.362384,-113.302896,-24.270356,8000.000,-93.3013,-84.2704,4.999655e-001
5 Dec 2013 04:17:01.000,23.979,1.090013,-138.932,-116.727511,-113.305283,-23.637869,8000.000,-92.6688,-83.6379,4.999629e-001
5 Dec 2013 04:18:01.000,23.979,1.090011,-138.358,-116.153818,-112.865160,-22.624054,8000.000,-91.6550,-82.6241,4.999583e-001
5 Dec 2013 04:19:01.000,23.979,1.090008,-137.890,-115.685776,-112.194247,-21.485099,8000.000,-90.5160,-81.4851,4.999524e-001
5 Dec 2013 04:20:01.000,23.979,1.090004,-137.576,-115.371735,-111.586000,-20.562811,8000.000,-89.5937,-80.5628,4.999471e-001
5 Dec 2013 04:21:01.000,23.979,1.090000,-137.456,-115.251705,-111.318551,-20.175332,8000.000,-89.2062,-80.1753,4.999447e-001
5 Dec 2013 04:22:01.000,23.979,1.089996,-137.547,-115.343062,-111.519515,-20.467653,8000.000,-89.4986,-80.4677,4.999465e-001
5 Dec 2013 04:23:01.000,23.979,1.089993,-137.837,-115.633218,-112.092232,-21.330526,8000.000,-90.3614,-81.3305,4.999516e-001
5 Dec 2013 04:24:01.000,23.979,1.089990,-138.289,-116.084995,-112.770951,-22.461022,8000.000,-91.4919,-82.4610,4.999575e-001
5 Dec 2013 04:25:01.000,23.979,1.089987,-138.855,-116.650434,-113.254031,-23.509540,8000.000,-92.5404,-83.5095,4.999623e-001
