"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","adsb_out6211-To-adsb_satrcvr2 - Flux Density (dBW/m^2)","adsb_out6211-To-adsb_satrcvr2 - g/T (dB/K)","adsb_out6211-To-adsb_satrcvr2 - C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
3 Dec 2013 06:00:31.451,23.979,1.090014,-139.584,-117.379999,-118.083067,-29.068142,8000.000,-98.0990,-89.0681,4.999801e-001
3 Dec 2013 06:01:31.000,23.979,1.090012,-138.995,-116.791041,-118.552845,-28.948961,8000.000,-97.9799,-88.9490,4.999799e-001
3 Dec 2013 06:02:31.000,23.979,1.090010,-138.472,-116.267320,-118.615438,-28.487834,8000.000,-97.5187,-88.4878,4.999788e-001
3 Dec 2013 06:03:31.000,23.979,1.090007,-138.060,-115.855558,-118.429918,-27.890552,8000.000,-96.9215,-87.8906,4.999773e-001
3 Dec 2013 06:04:31.000,23.979,1.090003,-137.803,-115.598573,-118.209196,-27.412845,8000.000,-96.4437,-87.4128,4.999760e-001
3 Dec 2013 06:05:31.000,23.979,1.089999,-137.733,-115.528467,-118.134645,-27.268188,8000.000,-96.2991,-87.2682,4.999756e-001
3 Dec 2013 06:06:31.000,23.979,1.089996,-137.859,-115.655221,-118.263732,-27.524028,8000.000,-96.5549,-87.5240,4.999763e-001
3 Dec 2013 06:07:31.000,23.979,1.089992,-138.167,-115.962676,-118.496136,-28.063888,8000.000,-97.0948,-88.0639,4.999777e-001
3 Dec 2013 06:08:31.000,23.979,1.089989,-138.619,-116.414929,-118.628921,-28.648925,8000.000,-97.6798,-88.6489,4.999792e-001
3 Dec 2013 06:09:31.000,23.979,1.089987,-139.173,-116.968423,-118.452568,-29.026067,8000.000,-98.0570,-89.0261,4.999800e-001
3 Dec 2013 06:10:18.684,23.979,1.089985,-139.657,-117.453219,-117.991406,-29.049701,8000.000,-98.0806,-89.0497,4.999801e-001
3 Dec 2013 07:38:59.855,23.979,1.090023,-139.593,-117.388337,-118.128317,-29.121730,8000.000,-98.1526,-89.1217,4.999803e-001
3 Dec 2013 07:39:59.000,23.979,1.090023,-138.542,-116.337435,-118.689731,-28.632241,8000.000,-97.6631,-88.6322,4.999791e-001
3 Dec 2013 07:40:59.000,23.979,1.090023,-137.335,-115.130577,-117.675087,-26.410740,8000.000,-95.4416,-86.4107,4.999730e-001
3 Dec 2013 07:41:59.000,23.979,1.090022,-135.953,-113.748699,-114.323411,-21.677186,8000.000,-90.7081,-81.6772,4.999535e-001
3 Dec 2013 07:42:59.000,23.979,1.090022,-134.356,-112.152094,-107.493661,-13.250830,8000.000,-82.2817,-73.2508,4.998773e-001
3 Dec 2013 07:43:59.000,23.979,1.090020,-132.512,-110.307685,-95.537819,0.549420,8000.000,-68.4815,-59.4506,4.993990e-001
3 Dec 2013 07:44:59.000,23.979,1.090017,-130.456,-108.251833,-76.831542,21.311549,8000.000,-47.7194,-38.6885,4.934388e-001
3 Dec 2013 07:45:59.000,23.979,1.090010,-128.521,-106.316955,-53.732960,46.345008,8000.000,-22.6859,-13.6550,3.845294e-001
3 Dec 2013 07:46:59.000,23.979,1.089999,-127.681,-105.476602,-41.954014,58.964308,8000.000,-10.0666,-1.0357,1.046939e-001
3 Dec 2013 07:47:59.000,23.979,1.089989,-128.664,-106.460213,-55.637691,44.297020,8000.000,-24.7339,-15.7030,4.082943e-001
3 Dec 2013 07:48:59.000,23.979,1.089983,-130.635,-108.430765,-78.698849,19.265311,8000.000,-49.7656,-40.7347,4.948158e-001
3 Dec 2013 07:49:59.000,23.979,1.089980,-132.673,-110.469249,-96.769534,-0.843858,8000.000,-69.8748,-60.8439,4.994880e-001
3 Dec 2013 07:50:59.000,23.979,1.089978,-134.490,-112.286156,-108.196593,-14.087824,8000.000,-83.1187,-74.0878,4.998886e-001
3 Dec 2013 07:51:59.000,23.979,1.089978,-136.061,-113.857021,-114.676788,-22.138884,8000.000,-91.1698,-82.1389,4.999559e-001
3 Dec 2013 07:52:59.000,23.979,1.089977,-137.421,-115.216848,-117.812179,-26.634103,8000.000,-95.6650,-86.6341,4.999737e-001
3 Dec 2013 07:53:59.000,23.979,1.089977,-138.609,-116.405010,-118.699796,-28.709882,8000.000,-97.7408,-88.7099,4.999793e-001
3 Dec 2013 07:54:59.000,23.979,1.089977,-139.658,-117.454217,-118.054185,-29.113478,8000.000,-98.1444,-89.1135,4.999802e-001
3 Dec 2013 07:54:59.949,23.979,1.089977,-139.674,-117.469844,-118.034427,-29.109347,8000.000,-98.1402,-89.1093,4.999802e-001
3 Dec 2013 09:26:56.797,23.979,1.090015,-139.658,-117.454109,-118.175434,-29.234619,8000.000,-98.2655,-89.2346,4.999805e-001
3 Dec 2013 09:27:56.000,23.979,1.090013,-139.051,-116.846728,-118.722787,-29.174591,8000.000,-98.2055,-89.1746,4.999804e-001
3 Dec 2013 09:28:56.000,23.979,1.090011,-138.478,-116.273646,-118.827934,-28.706656,8000.000,-97.7376,-88.7067,4.999793e-001
3 Dec 2013 09:29:56.000,23.979,1.090009,-137.982,-115.777784,-118.596950,-27.979809,8000.000,-97.0107,-87.9798,4.999775e-001
3 Dec 2013 09:30:56.000,23.979,1.090006,-137.604,-115.399395,-118.219775,-27.224246,8000.000,-96.2551,-87.2242,4.999754e-001
3 Dec 2013 09:31:56.000,23.979,1.090002,-137.381,-115.177199,-117.917528,-26.699802,8000.000,-95.7307,-86.6998,4.999739e-001
3 Dec 2013 09:32:56.000,23.979,1.089999,-137.342,-115.137613,-117.858391,-26.601080,8000.000,-95.6320,-86.6011,4.999736e-001
3 Dec 2013 09:33:56.000,23.979,1.089996,-137.490,-115.285408,-118.075289,-26.965773,8000.000,-95.9967,-86.9658,4.999747e-001
3 Dec 2013 09:34:56.000,23.979,1.089993,-137.806,-115.601844,-118.448621,-27.655540,8000.000,-96.6864,-87.6555,4.999766e-001
3 Dec 2013 09:35:56.000,23.979,1.089990,-138.256,-116.051678,-118.768863,-28.425617,8000.000,-97.4565,-88.4256,4.999786e-001
3 Dec 2013 09:36:56.000,23.979,1.089988,-138.798,-116.594145,-118.827393,-29.026614,8000.000,-98.0575,-89.0266,4.999800e-001
3 Dec 2013 09:37:56.000,23.979,1.089986,-139.396,-117.191891,-118.477305,-29.274271,8000.000,-98.3052,-89.2743,4.999806e-001
3 Dec 2013 09:38:21.622,23.979,1.089986,-139.661,-117.456396,-118.183535,-29.245006,8000.000,-98.2759,-89.2450,4.999805e-001
3 Dec 2013 11:11:34.168,23.979,1.090019,-139.666,-117.462223,-118.232385,-29.299684,8000.000,-98.3306,-89.2997,4.999807e-001
3 Dec 2013 11:12:34.000,23.979,1.090017,-138.856,-116.651543,-118.873653,-29.130272,8000.000,-98.1612,-89.1303,4.999803e-001
3 Dec 2013 11:13:34.000,23.979,1.090015,-138.043,-115.838580,-118.714075,-28.157731,8000.000,-97.1886,-88.1577,4.999779e-001
3 Dec 2013 11:14:34.000,23.979,1.090013,-137.272,-115.067935,-117.820010,-26.493021,8000.000,-95.5239,-86.4930,4.999733e-001
3 Dec 2013 11:15:34.000,23.979,1.090010,-136.609,-114.404638,-116.469015,-24.478729,8000.000,-93.5096,-84.4787,4.999663e-001
3 Dec 2013 11:16:34.000,23.979,1.090005,-136.137,-113.932294,-115.176444,-22.713814,8000.000,-91.7447,-82.7138,4.999587e-001
3 Dec 2013 11:17:34.000,23.979,1.090001,-135.935,-113.731174,-114.540501,-21.876750,8000.000,-90.9077,-81.8768,4.999545e-001
3 Dec 2013 11:18:34.000,23.979,1.089996,-136.046,-113.841995,-114.892063,-22.339134,8000.000,-91.3700,-82.3391,4.999569e-001
3 Dec 2013 11:19:34.000,23.979,1.089992,-136.447,-114.242472,-116.044812,-23.892359,8000.000,-92.9233,-83.8924,4.999640e-001
3 Dec 2013 11:20:34.000,23.979,1.089988,-137.065,-114.860553,-117.438869,-25.904497,8000.000,-94.9354,-85.9045,4.999714e-001
3 Dec 2013 11:21:34.000,23.979,1.089985,-137.815,-115.610368,-118.503977,-27.719421,8000.000,-96.7503,-87.7194,4.999768e-001
3 Dec 2013 11:22:34.000,23.979,1.089983,-138.624,-116.420039,-118.886190,-28.911305,8000.000,-97.9422,-88.9113,4.999798e-001
3 Dec 2013 11:23:34.000,23.979,1.089982,-139.445,-117.240496,-118.461178,-29.306750,8000.000,-98.3376,-89.3068,4.999807e-001
3 Dec 2013 11:23:47.000,23.979,1.089981,-139.621,-117.416539,-118.263328,-29.284943,8000.000,-98.3158,-89.2849,4.999806e-001
3 Dec 2013 12:48:50.964,23.979,1.090023,-139.673,-117.468416,-118.087680,-29.161172,8000.000,-98.1921,-89.1612,4.999803e-001
3 Dec 2013 12:49:50.000,23.979,1.090023,-138.629,-116.425078,-118.756675,-28.786829,8000.000,-97.8177,-88.7868,4.999795e-001
3 Dec 2013 12:50:50.000,23.979,1.090022,-137.447,-115.242533,-117.912551,-26.760160,8000.000,-95.7911,-86.7602,4.999741e-001
3 Dec 2013 12:51:50.000,23.979,1.090021,-136.128,-113.923813,-114.954574,-22.483463,8000.000,-91.5144,-82.4835,4.999576e-001
3 Dec 2013 12:52:50.000,23.979,1.090020,-134.677,-112.472448,-109.207146,-15.284670,8000.000,-84.3156,-75.2847,4.999029e-001
3 Dec 2013 12:53:50.000,23.979,1.090017,-133.150,-110.945951,-100.274526,-4.825553,8000.000,-73.8565,-64.8256,4.996763e-001
3 Dec 2013 12:54:50.000,23.979,1.090011,-131.744,-109.539585,-89.334144,7.521196,8000.000,-61.5097,-52.4788,4.986588e-001
3 Dec 2013 12:55:50.000,23.979,1.090004,-130.877,-108.672974,-81.250798,16.471152,8000.000,-52.5597,-43.5288,4.962418e-001
3 Dec 2013 12:56:50.000,23.979,1.089995,-130.990,-108.785342,-82.353183,15.256399,8000.000,-53.7745,-44.7436,4.967323e-001
3 Dec 2013 12:57:50.000,23.979,1.089987,-132.015,-109.810771,-91.638587,4.945566,8000.000,-64.0853,-55.0544,4.990030e-001
3 Dec 2013 12:58:50.000,23.979,1.089983,-133.475,-111.271088,-102.412122,-7.288286,8000.000,-76.3192,-67.2883,4.997562e-001
3 Dec 2013 12:59:50.000,23.979,1.089980,-134.997,-112.793233,-110.683400,-17.081709,8000.000,-86.1126,-77.0817,4.999211e-001
3 Dec 2013 13:00:50.000,23.979,1.089978,-136.425,-114.220309,-115.782084,-23.607468,8000.000,-92.6384,-83.6075,4.999628e-001
3 Dec 2013 13:01:50.000,23.979,1.089977,-137.716,-115.511302,-118.228695,-27.345073,8000.000,-96.3760,-87.3451,4.999758e-001
3 Dec 2013 13:02:50.000,23.979,1.089977,-138.872,-116.668155,-118.693104,-28.966335,8000.000,-97.9972,-88.9663,4.999799e-001
3 Dec 2013 13:03:31.708,23.979,1.089977,-139.605,-117.400814,-118.144794,-29.150684,8000.000,-98.1816,-89.1507,4.999803e-001
3 Dec 2013 14:26:41.104,23.979,1.090025,-139.675,-117.471208,-117.995302,-29.071586,8000.000,-98.1025,-89.0716,4.999801e-001
3 Dec 2013 14:27:41.000,23.979,1.090025,-138.551,-116.346336,-118.652982,-28.604394,8000.000,-97.6353,-88.6044,4.999790e-001
3 Dec 2013 14:28:41.000,23.979,1.090024,-137.259,-115.054493,-117.505951,-26.165519,8000.000,-95.1964,-86.1655,4.999723e-001
3 Dec 2013 14:29:41.000,23.979,1.090024,-135.755,-113.550928,-113.594587,-20.750591,8000.000,-89.7815,-80.7506,4.999483e-001
3 Dec 2013 14:30:41.000,23.979,1.090023,-133.977,-111.772952,-105.326361,-10.704388,8000.000,-79.7353,-70.7044,4.998355e-001
3 Dec 2013 14:31:41.000,23.979,1.090022,-131.854,-109.649365,-90.088462,6.657097,8000.000,-62.3738,-53.3429,4.987858e-001
3 Dec 2013 14:32:41.000,23.979,1.090018,-129.384,-107.179494,-64.590217,34.625214,8000.000,-34.4057,-25.3748,4.696425e-001
3 Dec 2013 14:33:41.000,23.979,1.090010,-127.054,-104.850162,-32.302273,69.242490,8000.000,0.2116,9.2425,2.077947e-005
3 Dec 2013 14:34:41.000,23.979,1.089995,-126.563,-104.359007,-24.410046,77.625871,8000.000,8.5950,17.6259,2.661187e-027
3 Dec 2013 14:35:41.000,23.979,1.089984,-128.483,-106.278502,-53.078443,47.037979,8000.000,-21.9929,-12.9620,3.752461e-001
3 Dec 2013 14:36:41.000,23.979,1.089979,-131.011,-108.806997,-82.348083,15.239845,8000.000,-53.7911,-44.7602,4.967385e-001
3 Dec 2013 14:37:41.000,23.979,1.089977,-133.268,-111.063423,-100.882716,-5.551215,8000.000,-74.5821,-65.5512,4.997022e-001
3 Dec 2013 14:38:41.000,23.979,1.089976,-135.161,-112.956298,-111.257320,-17.818694,8000.000,-86.8496,-77.8187,4.999275e-001
3 Dec 2013 14:39:41.000,23.979,1.089976,-136.753,-114.549150,-116.484833,-24.639058,8000.000,-93.6700,-84.6391,4.999669e-001
3 Dec 2013 14:40:41.000,23.979,1.089975,-138.114,-115.909958,-118.475424,-27.990457,8000.000,-97.0214,-87.9905,4.999775e-001
3 Dec 2013 14:41:41.000,23.979,1.089975,-139.295,-117.090790,-118.372519,-29.068385,8000.000,-98.0993,-89.0684,4.999801e-001
3 Dec 2013 14:41:57.713,23.979,1.089975,-139.597,-117.393073,-118.073059,-29.071207,8000.000,-98.1021,-89.0712,4.999801e-001
3 Dec 2013 16:04:57.432,23.979,1.090025,-139.676,-117.471498,-117.974077,-29.050651,8000.000,-98.0816,-89.0507,4.999801e-001
3 Dec 2013 16:05:57.000,23.979,1.090025,-138.556,-116.351673,-118.630596,-28.587345,8000.000,-97.6182,-88.5873,4.999790e-001
3 Dec 2013 16:06:57.000,23.979,1.090025,-137.261,-115.056454,-117.483711,-26.145241,8000.000,-95.1761,-86.1452,4.999722e-001
3 Dec 2013 16:07:57.000,23.979,1.090024,-135.748,-113.543597,-113.539715,-20.688387,8000.000,-89.7193,-80.6884,4.999479e-001
3 Dec 2013 16:08:57.000,23.979,1.090024,-133.947,-111.742366,-105.115346,-10.462787,8000.000,-79.4937,-70.4628,4.998308e-001
3 Dec 2013 16:09:57.000,23.979,1.090022,-131.764,-109.559916,-89.274191,7.560817,8000.000,-61.4701,-52.4392,4.986527e-001
3 Dec 2013 16:10:57.000,23.979,1.090019,-129.139,-106.934962,-61.538975,37.920987,8000.000,-31.1099,-22.0790,4.556822e-001
3 Dec 2013 16:11:57.000,23.979,1.090011,-126.446,-104.241453,-22.407225,79.746247,8000.000,10.7153,19.7462,1.000000e-030
3 Dec 2013 16:12:57.000,23.979,1.089996,-125.628,-103.423365,-8.233259,94.738300,8000.000,25.7074,34.7383,1.000000e-030
3 Dec 2013 16:13:57.000,23.979,1.089984,-127.732,-105.528021,-42.507967,58.358937,8000.000,-10.6720,-1.6411,1.208509e-001
3 Dec 2013 16:14:57.000,23.979,1.089979,-130.506,-108.302154,-77.206951,20.885818,8000.000,-48.1451,-39.1142,4.937526e-001
3 Dec 2013 16:15:57.000,23.979,1.089977,-132.910,-110.706092,-98.376686,-2.687854,8000.000,-71.7188,-62.6879,4.995860e-001
3 Dec 2013 16:16:57.000,23.979,1.089976,-134.889,-112.684437,-110.028124,-16.317637,8000.000,-85.3485,-76.3176,4.999138e-001
3 Dec 2013 16:17:57.000,23.979,1.089976,-136.534,-114.330114,-115.936373,-23.871563,8000.000,-92.9025,-83.8716,4.999639e-001
3 Dec 2013 16:18:57.000,23.979,1.089975,-137.930,-115.725872,-118.325688,-27.656635,8000.000,-96.6875,-87.6566,4.999766e-001
3 Dec 2013 16:19:57.000,23.979,1.089975,-139.135,-116.931187,-118.475392,-29.011655,8000.000,-98.0426,-89.0117,4.999800e-001
3 Dec 2013 16:20:21.949,23.979,1.089975,-139.591,-117.386702,-118.071078,-29.062856,8000.000,-98.0938,-89.0629,4.999801e-001
3 Dec 2013 17:43:56.244,23.979,1.090024,-139.673,-117.468639,-118.030554,-29.104268,8000.000,-98.1352,-89.1043,4.999802e-001
3 Dec 2013 17:44:56.000,23.979,1.090024,-138.560,-116.356232,-118.691997,-28.653305,8000.000,-97.6842,-88.6533,4.999792e-001
3 Dec 2013 17:45:56.000,23.979,1.090024,-137.280,-115.075729,-117.587243,-26.268048,8000.000,-95.2989,-86.2680,4.999726e-001
3 Dec 2013 17:46:56.000,23.979,1.090024,-135.788,-113.583786,-113.766383,-20.955245,8000.000,-89.9861,-80.9552,4.999495e-001
3 Dec 2013 17:47:56.000,23.979,1.090023,-134.018,-111.813738,-105.631900,-11.050713,8000.000,-80.0816,-71.0507,4.998419e-001
3 Dec 2013 17:48:56.000,23.979,1.090022,-131.884,-109.680045,-90.442658,6.272222,8000.000,-62.7587,-53.7278,4.988385e-001
3 Dec 2013 17:49:56.000,23.979,1.090019,-129.335,-107.130613,-64.117370,35.146942,8000.000,-33.8840,-24.8531,4.677671e-001
3 Dec 2013 17:50:56.000,23.979,1.090012,-126.714,-104.510022,-27.036046,74.848856,8000.000,5.8180,14.8489,2.736854e-015
3 Dec 2013 17:51:56.000,23.979,1.089997,-125.781,-103.576675,-11.207865,91.610384,8000.000,22.5795,31.6104,1.000000e-030
3 Dec 2013 17:52:56.000,23.979,1.089985,-127.679,-105.474930,-41.932523,58.987471,8000.000,-10.0434,-1.0125,1.040870e-001
3 Dec 2013 17:53:56.000,23.979,1.089979,-130.378,-108.173525,-76.008422,22.212977,8000.000,-46.8179,-37.7870,4.927214e-001
3 Dec 2013 17:54:56.000,23.979,1.089977,-132.767,-110.562636,-97.462244,-1.629956,8000.000,-70.6609,-61.6300,4.995323e-001
3 Dec 2013 17:55:56.000,23.979,1.089976,-134.747,-112.542386,-109.465423,-15.612885,8000.000,-84.6438,-75.6129,4.999065e-001
3 Dec 2013 17:56:56.000,23.979,1.089976,-136.398,-114.193300,-115.663659,-23.462034,8000.000,-92.4929,-83.4620,4.999621e-001
3 Dec 2013 17:57:56.000,23.979,1.089976,-137.799,-115.594804,-118.280763,-27.480643,8000.000,-96.5115,-87.4806,4.999762e-001
3 Dec 2013 17:58:56.000,23.979,1.089976,-139.010,-116.805499,-118.611149,-29.021724,8000.000,-98.0526,-89.0217,4.999800e-001
3 Dec 2013 17:59:27.332,23.979,1.089976,-139.581,-117.376318,-118.147778,-29.129172,8000.000,-98.1601,-89.1292,4.999803e-001
3 Dec 2013 19:23:52.629,23.979,1.090024,-139.664,-117.459922,-118.158742,-29.223739,8000.000,-98.2546,-89.2237,4.999805e-001
3 Dec 2013 19:24:52.000,23.979,1.090024,-138.574,-116.369513,-118.826595,-28.801183,8000.000,-97.8321,-88.8012,4.999795e-001
3 Dec 2013 19:25:52.000,23.979,1.090024,-137.315,-115.110806,-117.798979,-26.514860,8000.000,-95.5458,-86.5149,4.999734e-001
3 Dec 2013 19:26:52.000,23.979,1.090024,-135.855,-113.651208,-114.180985,-21.437268,8000.000,-90.4682,-81.4373,4.999522e-001
3 Dec 2013 19:27:52.000,23.979,1.090023,-134.136,-111.932141,-106.520277,-12.057494,8000.000,-81.0884,-72.0575,4.998592e-001
3 Dec 2013 19:28:52.000,23.979,1.090022,-132.089,-109.884528,-92.432957,4.077440,8000.000,-64.9535,-55.9226,4.990978e-001
3 Dec 2013 19:29:52.000,23.979,1.090019,-129.691,-107.486579,-68.694678,30.213667,8000.000,-38.8172,-29.7863,4.817208e-001
3 Dec 2013 19:30:52.000,23.979,1.090011,-127.288,-105.084237,-36.501445,64.809242,8000.000,-4.2217,4.8092,6.942249e-003
3 Dec 2013 19:31:52.000,23.979,1.089998,-126.355,-104.151245,-21.584351,80.659328,8000.000,11.6284,20.6593,1.000000e-030
3 Dec 2013 19:32:52.000,23.979,1.089986,-127.931,-105.726544,-45.980845,54.687535,8000.000,-14.3434,-5.3125,2.214902e-001
3 Dec 2013 19:33:52.000,23.979,1.089980,-130.420,-108.215778,-76.782612,21.396534,8000.000,-47.6344,-38.6035,4.933743e-001
3 Dec 2013 19:34:52.000,23.979,1.089978,-132.723,-110.518338,-97.396896,-1.520309,8000.000,-70.5512,-61.5203,4.995264e-001
3 Dec 2013 19:35:52.000,23.979,1.089977,-134.667,-112.462410,-109.293738,-15.361224,8000.000,-84.3921,-75.3612,4.999038e-001
3 Dec 2013 19:36:52.000,23.979,1.089976,-136.302,-114.097856,-115.579288,-23.282220,8000.000,-92.3131,-83.2822,4.999613e-001
3 Dec 2013 19:37:52.000,23.979,1.089976,-137.697,-115.492592,-118.327350,-27.425017,8000.000,-96.4559,-87.4250,4.999760e-001
3 Dec 2013 19:38:52.000,23.979,1.089976,-138.905,-116.700585,-118.789758,-29.095418,8000.000,-98.1263,-89.0954,4.999802e-001
3 Dec 2013 19:39:28.493,23.979,1.089976,-139.566,-117.361308,-118.291845,-29.258229,8000.000,-98.2891,-89.2582,4.999806e-001
3 Dec 2013 21:05:59.676,23.979,1.090017,-139.646,-117.441828,-118.201808,-29.248712,8000.000,-98.2796,-89.2487,4.999805e-001
3 Dec 2013 21:06:59.000,23.979,1.090016,-138.903,-116.699014,-118.796417,-29.100507,8000.000,-98.1314,-89.1005,4.999802e-001
3 Dec 2013 21:07:59.000,23.979,1.090014,-138.179,-115.975236,-118.729843,-28.310155,8000.000,-97.3411,-88.3102,4.999783e-001
3 Dec 2013 21:08:59.000,23.979,1.090011,-137.530,-115.325471,-118.126636,-27.057183,8000.000,-96.0881,-87.0572,4.999750e-001
3 Dec 2013 21:09:59.000,23.979,1.090007,-137.016,-114.811397,-117.283737,-25.700209,8000.000,-94.7311,-85.7002,4.999707e-001
3 Dec 2013 21:10:59.000,23.979,1.090003,-136.704,-114.499499,-116.613428,-24.718003,8000.000,-93.7489,-84.7180,4.999672e-001
3 Dec 2013 21:11:59.000,23.979,1.089999,-136.644,-114.439288,-116.467919,-24.512283,8000.000,-93.5432,-84.5123,4.999664e-001
3 Dec 2013 21:12:59.000,23.979,1.089995,-136.845,-114.640645,-116.924605,-25.170325,8000.000,-94.2012,-85.1703,4.999689e-001
3 Dec 2013 21:13:59.000,23.979,1.089991,-137.273,-115.068688,-117.733806,-26.407570,8000.000,-95.4385,-86.4076,4.999730e-001
3 Dec 2013 21:14:59.000,23.979,1.089988,-137.865,-115.660996,-118.485828,-27.751901,8000.000,-96.7828,-87.7519,4.999769e-001
3 Dec 2013 21:15:59.000,23.979,1.089985,-138.556,-116.351865,-118.824053,-28.780994,8000.000,-97.8119,-88.7810,4.999795e-001
3 Dec 2013 21:16:59.000,23.979,1.089983,-139.292,-117.087862,-118.546402,-29.239340,8000.000,-98.2702,-89.2393,4.999805e-001
3 Dec 2013 21:17:20.842,23.979,1.089983,-139.563,-117.359266,-118.277774,-29.242115,8000.000,-98.2730,-89.2421,4.999805e-001
4 Dec 2013 04:45:35.283,23.979,1.090024,-139.563,-117.358800,-118.287268,-29.251144,8000.000,-98.2820,-89.2511,4.999806e-001
4 Dec 2013 04:46:35.000,23.979,1.090024,-138.464,-116.260166,-118.820301,-28.685543,8000.000,-97.7164,-88.6855,4.999792e-001
4 Dec 2013 04:47:35.000,23.979,1.090024,-137.205,-115.000409,-117.624289,-26.229774,8000.000,-95.2607,-86.2298,4.999725e-001
4 Dec 2013 04:48:35.000,23.979,1.090023,-135.747,-113.543063,-113.817222,-20.965361,8000.000,-89.9963,-80.9654,4.999495e-001
4 Dec 2013 04:49:35.000,23.979,1.090023,-134.039,-111.834826,-105.985312,-11.425214,8000.000,-80.4561,-71.4252,4.998486e-001
4 Dec 2013 04:50:35.000,23.979,1.090021,-132.025,-109.820885,-91.919189,4.654850,8000.000,-64.3761,-55.3452,4.990358e-001
4 Dec 2013 04:51:35.000,23.979,1.090018,-129.723,-107.518735,-69.083755,29.792434,8000.000,-39.2385,-30.2076,4.825856e-001
4 Dec 2013 04:52:35.000,23.979,1.090010,-127.554,-105.350242,-40.522545,60.522137,8000.000,-8.5088,0.5221,6.657003e-002
4 Dec 2013 04:53:35.000,23.979,1.089997,-126.895,-104.690325,-30.397770,71.306830,8000.000,2.2759,11.3068,1.005910e-007
4 Dec 2013 04:54:35.000,23.979,1.089986,-128.436,-106.231880,-53.001796,47.161248,8000.000,-21.8697,-12.8388,3.735236e-001
4 Dec 2013 04:55:35.000,23.979,1.089981,-130.769,-108.565245,-80.398880,17.430799,8000.000,-51.6001,-42.5692,4.958028e-001
4 Dec 2013 04:56:35.000,23.979,1.089978,-132.957,-110.753215,-99.108118,-3.466409,8000.000,-72.4973,-63.4664,4.996215e-001
4 Dec 2013 04:57:35.000,23.979,1.089977,-134.829,-112.624929,-110.078538,-16.308542,8000.000,-85.3394,-76.3085,4.999137e-001
4 Dec 2013 04:58:35.000,23.979,1.089977,-136.418,-114.213480,-115.906447,-23.725003,8000.000,-92.7559,-83.7250,4.999633e-001
4 Dec 2013 04:59:35.000,23.979,1.089976,-137.780,-115.576192,-118.423972,-27.605240,8000.000,-96.6361,-87.6052,4.999765e-001
4 Dec 2013 05:00:35.000,23.979,1.089976,-138.965,-116.761200,-118.772734,-29.139009,8000.000,-98.1699,-89.1390,4.999803e-001
4 Dec 2013 05:01:14.272,23.979,1.089976,-139.663,-117.458436,-118.179869,-29.243381,8000.000,-98.2743,-89.2434,4.999805e-001
4 Dec 2013 06:28:51.574,23.979,1.090020,-139.609,-117.404811,-118.312527,-29.322415,8000.000,-98.3533,-89.3224,4.999807e-001
4 Dec 2013 06:29:51.000,23.979,1.090019,-138.742,-116.538105,-118.909107,-29.052288,8000.000,-98.0832,-89.0523,4.999801e-001
4 Dec 2013 06:30:51.000,23.979,1.090017,-137.836,-115.632160,-118.556429,-27.793665,8000.000,-96.8246,-87.7937,4.999770e-001
4 Dec 2013 06:31:51.000,23.979,1.090015,-136.932,-114.727407,-117.206545,-25.539028,8000.000,-94.5699,-85.5390,4.999702e-001
4 Dec 2013 06:32:51.000,23.979,1.090012,-136.088,-113.883333,-115.042635,-22.531044,8000.000,-91.5619,-82.5310,4.999578e-001
4 Dec 2013 06:33:51.000,23.979,1.090008,-135.398,-113.193371,-112.618782,-19.417229,8000.000,-88.4481,-79.4172,4.999397e-001
4 Dec 2013 06:34:51.000,23.979,1.090003,-134.977,-112.773259,-110.850333,-17.228668,8000.000,-86.2596,-77.2287,4.999224e-001
4 Dec 2013 06:35:51.000,23.979,1.089998,-134.921,-112.716310,-110.590380,-16.911766,8000.000,-85.9427,-76.9118,4.999195e-001
4 Dec 2013 06:36:51.000,23.979,1.089993,-135.241,-113.036868,-111.976625,-18.618568,8000.000,-87.6495,-78.6186,4.999339e-001
4 Dec 2013 06:37:51.000,23.979,1.089989,-135.864,-113.660172,-114.307916,-21.573163,8000.000,-90.6041,-81.5732,4.999529e-001
4 Dec 2013 06:38:51.000,23.979,1.089986,-136.675,-114.471023,-116.621557,-24.697656,8000.000,-93.7286,-84.6977,4.999671e-001
4 Dec 2013 06:39:51.000,23.979,1.089983,-137.571,-115.366776,-118.239997,-27.211849,8000.000,-96.2427,-87.2118,4.999754e-001
4 Dec 2013 06:40:51.000,23.979,1.089982,-138.482,-116.278099,-118.883367,-28.766541,8000.000,-97.7974,-88.7665,4.999794e-001
4 Dec 2013 06:41:51.000,23.979,1.089981,-139.370,-117.165702,-118.539991,-29.310768,8000.000,-98.3417,-89.3108,4.999807e-001
4 Dec 2013 06:42:11.704,23.979,1.089980,-139.667,-117.462589,-118.211355,-29.279020,8000.000,-98.3099,-89.2790,4.999806e-001
4 Dec 2013 08:09:02.035,23.979,1.090021,-139.626,-117.422042,-118.147848,-29.174966,8000.000,-98.2059,-89.1750,4.999804e-001
4 Dec 2013 08:10:02.000,23.979,1.090020,-138.679,-116.474775,-118.757189,-28.837040,8000.000,-97.8679,-88.8370,4.999796e-001
